-0.1251422,-0.8466642,-0.04569244,0.131403,-0.8434099,-0.05537415,-0.0003701485,-0.001786369,-0.0004005472,-0.004777956,0.002262019,0.002117178,-0.1008342,-0.005139164,0.01848239,-0.0746359,0.05739,358.0786,266.9682,272.3003,-0.0195638,0.47358,7.340845,265.9888,271.2379,-0.0409689,1.08519,353.8283,270.8354,270.6579,100
-0.1214986,-0.8465164,-0.04638863,0.1349875,-0.8431152,-0.05601311,-0.0004845906,-0.002923637,-0.0008010945,-0.002256654,0.001482382,0.0009155365,-0.1097929,-0.007358267,0.02008458,-0.0716861,0.06542,358.283,266.4821,271.8185,-0.0149191,0.50161,7.173106,266.7044,271.7155,-0.0386391,1.11181,353.0976,270.464,270.9929,101
-0.1176337,-0.846339,-0.04719734,0.1389265,-0.8426651,-0.05673027,-0.0006437366,-0.005098036,-0.001430526,0.001580731,0.003080995,0.001316084,-0.1165914,-0.01042138,0.02283119,-0.0683598,0.07413,358.4664,266.0311,271.2544,-0.0101009,0.52994,6.923382,267.3152,272.0457,-0.0351329,1.13939,352.7776,269.8267,271.3914,102
-0.1135111,-0.8461052,-0.04810905,0.1431803,-0.841961,-0.0574131,-0.0007581786,-0.007429793,-0.002002736,0.003175767,0.006680556,0.004863788,-0.1244379,-0.01444295,0.02534892,-0.06456,0.08388,358.5622,265.6927,270.7229,-0.0051079,0.55838,6.437843,267.836,272.2492,-0.030568,1.16672,352.455,269.1487,271.7029,103
-0.1090046,-0.8456982,-0.04912186,0.1479869,-0.8408564,-0.05809975,-0.0007939418,-0.009327028,-0.002574946,0.008211218,0.01160156,0.00720985,-0.1359894,-0.02153835,0.02780942,-0.060077,0.09509,358.4905,265.481,270.2856,0.0001928,0.58645,5.894112,268.2761,272.3198,-0.025113,1.19473,352.5277,268.5241,271.9489,104
-0.1040457,-0.8450066,-0.05021095,0.1533122,-0.8392053,-0.05866814,-0.0009334181,-0.01065921,-0.002975494,0.01006017,0.01812834,0.01264585,-0.149701,-0.0314054,0.02969772,-0.054693,0.10782,358.3836,265.4225,269.934,0.0059558,0.61411,5.493418,268.6234,272.2194,-0.0188171,1.22271,352.8907,268.0645,272.0969,105
-0.09872955,-0.8439817,-0.05133057,0.1588777,-0.8367478,-0.05891609,-0.001668351,-0.01261366,-0.003604925,0.005811511,0.03036291,0.02254509,-0.1611559,-0.04336102,0.02998382,-0.0483503,0.12232,358.3094,265.4971,269.66,0.0119857,0.64133,5.169003,268.8581,271.9123,-0.0119303,1.25036,353.4265,267.7421,272.1122,106
-0.09322077,-0.8426083,-0.05246162,0.1642488,-0.8330656,-0.05869484,-0.002206586,-0.01533881,-0.004119914,-0.006337229,0.05392725,0.0364498,-0.1674716,-0.05654153,0.02981216,-0.0412457,0.13884,358.2382,265.5972,269.446,0.0182814,0.66861,4.935978,268.9562,271.4556,-0.0045489,1.27772,354.1743,267.4503,271.9864,107
-0.08767074,-0.8409998,-0.0536232,0.1691645,-0.827571,-0.05720711,-0.002821712,-0.01755434,-0.004463241,-0.02185128,0.09902815,0.07501677,-0.1693242,-0.06580955,0.03038437,-0.0335307,0.15756,358.1059,265.5345,269.2791,0.0245582,0.69568,4.5683,268.9802,270.9345,0.0028543,1.30547,354.4114,267.0279,271.803,108
-0.08228278,-0.8385441,-0.05464745,0.1741194,-0.819862,-0.05437088,-0.003206166,-0.02390766,-0.005035451,-0.0162007,0.1336916,0.1107799,-0.1648466,-0.09758153,0.02569224,-0.025225,0.17793,358.2808,265.3008,269.1018,0.0304821,0.72361,4.37053,269.0405,270.4404,0.0099961,1.33363,354.6805,266.5417,271.5713,109
-0.07715845,-0.8356653,-0.0555687,0.1786387,-0.8090762,-0.04921341,-0.003200802,-0.02701548,-0.005149893,-0.0213506,0.2101961,0.1772135,-0.1569322,-0.1133799,0.02248787,-0.0161761,0.20019,358.8127,265.0471,268.9302,0.035715,0.75418,4.67134,269.2913,270.0618,0.016801,1.36281,354.7613,266.0705,271.3471,110
-0.07241094,-0.8327888,-0.05678558,0.1816187,-0.7950282,-0.04117584,-0.002739457,-0.02903073,-0.005035451,-0.05576547,0.30612,0.272601,-0.1451662,-0.1153254,0.03147157,-0.0065561,0.22392,359.6199,265.0899,268.812,0.0397888,0.78579,4.6779,269.6398,269.7477,0.0232588,1.39263,354.7502,265.8031,271.1523,111
-0.06818473,-0.8300801,-0.0587616,0.1825989,-0.7792283,-0.03170204,-0.001916905,-0.03171476,-0.005722103,-0.09929637,0.3610236,0.3377757,-0.1287044,-0.1129776,0.05355889,0.0029049,0.24866,0.4177637,265.4665,268.8366,0.0419516,0.81814,4.024742,270.1451,269.5576,0.0296141,1.42458,354.1724,265.6654,271.1436,112
-0.06437558,-0.8286454,-0.06170845,0.1792283,-0.7645174,-0.02052116,-0.001317872,-0.02463544,-0.005378777,-0.2167139,0.3736551,0.4184574,-0.1155936,-0.06767639,0.08302772,0.011942,0.2728,1.47767,265.9499,268.9484,0.0423752,0.85143,2.744231,270.6375,269.5353,0.036125,1.45526,354.1894,265.8451,271.1165,113
-0.06109935,-0.8281028,-0.06550407,0.1721966,-0.7545372,-0.005464554,-0.0008010945,-0.01272095,-0.004177135,-0.3100414,0.2704105,0.5613955,-0.09908894,-0.02900033,0.1096927,0.0205111,0.29617,2.574276,266.1528,269.0806,0.0420601,0.88526,1.344481,270.6702,269.6897,0.0430421,1.48554,354.7712,266.0017,270.9879,114
-0.05864185,-0.827315,-0.07009506,0.1653506,-0.7511245,0.01545143,-0.0007653313,-0.001289261,-0.001888294,-0.2798752,0.07745761,0.7633286,-0.07449105,-0.02492334,0.1358427,0.0285509,0.31767,3.697047,265.971,269.1445,0.0410722,0.91628,359.689,270.3076,269.9085,0.0500899,1.51699,355.4629,266.0092,270.7296,115
-0.05664164,-0.8271084,-0.07549286,0.1574199,-0.7550083,0.04196358,-0.0008082471,0.00995646,-0.0006294313,-0.2987367,-0.1127576,0.9566785,-0.06081523,0.003758707,0.1613061,0.0361452,0.33756,4.955279,265.5216,269.218,0.0395772,0.94395,358.2813,270.0465,270.1532,0.057137,1.54842,356.4375,266.207,270.4395,116
-0.05494714,-0.8267362,-0.08185768,0.1496254,-0.7641681,0.07528687,-0.0002771644,0.009327028,-0.0005722103,-0.28495,-0.2766351,1.190083,-0.05111269,-0.001840014,0.1903744,0.0428451,0.35689,6.129929,265.0965,269.4662,0.0375951,0.96804,357.0767,270.235,270.3354,0.0640952,1.57856,357.7437,266.5852,270.3561,117
